-51	2.0625	-2.7375	0	16814.8	-451.619	4724.65	0	0
-51	2.0375	-2.7375	0	17467.2	-467.335	4825.59	0	0
-51	2.0125	-2.7375	0	18118.1	-479.34	4921.99	0	0
-51	1.9875	-2.7375	0	18803.2	-495.821	5026.12	0	0
-51	1.9625	-2.7375	0	19487	-510.162	5127.13	0	0
-51	1.9375	-2.7375	0	20191.6	-525.107	5229.76	0	0
-51	1.9125	-2.7375	0	20912.7	-542.175	5336.04	0	0
-51	1.8875	-2.7375	0	21629.8	-555.073	5435.46	0	0
-51	1.8625	-2.7375	0	22384.2	-572.678	5542.99	0	0
-51	1.8375	-2.7375	0	23132.4	-587.536	5645.43	0	0
-51	1.8125	-2.7375	0	23903.9	-603.511	5749.55	0	0
-51	1.7875	-2.7375	0	24690.4	-621.033	5856.21	0	0
-51	1.7625	-2.7375	0	25471.5	-634.542	5954.25	0	0
-51	1.7375	-2.7375	0	26292	-652.549	6060.15	0	0
-51	1.7125	-2.7375	0	27101.3	-667.187	6158.5	0	0
-51	1.6875	-2.7375	0	27938.9	-683.421	6258.63	0	0
-51	1.6625	-2.7375	0	28788.5	-700.471	6359.68	0	0
-51	1.6375	-2.7375	0	29632.2	-713.846	6451.01	0	0
-51	1.6125	-2.7375	0	30516.8	-731.263	6549.56	0	0
-51	1.5875	-2.7375	0	31384.7	-744.808	6637.95	0	0
-51	1.5625	-2.7375	0	32287.7	-760.344	6728.41	0	0
-51	1.5375	-2.7375	0	33197.3	-775.9	6817.7	0	0
-51	1.5125	-2.7375	0	34098.6	-788.275	6896.58	0	0
-51	1.4875	-2.7375	0	35041.4	-804.024	6981.66	0	0
-51	1.4625	-2.7375	0	35956.4	-815.549	7053.6	0	0
-51	1.4375	-2.7375	0	36912.7	-829.207	7127.65	0	0
-51	1.4125	-2.7375	0	37868	-842.116	7197.96	0	0
-51	1.3875	-2.7375	0	38814.6	-852.292	7256.71	0	0
-51	1.3625	-2.7375	0	39802.2	-864.959	7320.29	0	0
-51	1.3375	-2.7375	0	40750.6	-873.434	7368.4	0	0
-51	1.3125	-2.7375	0	41748.3	-883.823	7418.56	0	0
-51	1.2875	-2.7375	0	42735	-892.959	7462.88	0	0
-51	1.2625	-2.7375	0	43714	-899.966	7496.27	0	0
-51	1.2375	-2.7375	0	44732.2	-908.509	7532.92	0	0
-51	1.2125	-2.7375	0	45697.5	-913.264	7552.2	0	0
-51	1.1875	-2.7375	0	46721.2	-919.266	7572.97	0	0
-51	1.1625	-2.7375	0	47720.9	-923.848	7586.01	0	0
-51	1.1375	-2.7375	0	48713.7	-926.669	7588.36	0	0
-51	1.1125	-2.7375	0	49742.8	-930.065	7592.33	0	0
-51	1.0875	-2.7375	0	50704.3	-930.449	7577.02	0	0
-51	1.0625	-2.7375	0	51730.4	-930.795	7561.75	0	0
-51	1.0375	-2.7375	0	52719.6	-930.007	7537.11	0	0
-51	1.0125	-2.7375	0	53704.8	-927.445	7501.32	0	0
-51	0.9875	-2.7375	0	54722.1	-924.537	7465.49	0	0
-51	0.9625	-2.7375	0	55660	-920.056	7411.27	0	0
-51	0.9375	-2.7375	0	56662.4	-913.969	7355.24	0	0
-51	0.9125	-2.7375	0	57615.5	-907.653	7290.58	0	0
-51	0.8875	-2.7375	0	58566.9	-899.47	7215.85	0	0
-51	0.8625	-2.7375	0	59540.2	-890.276	7138.89	0	0
-51	0.8375	-2.7375	0	60432.2	-880.797	7045.11	0	0
-51	0.8125	-2.7375	0	61383	-868.152	6946.74	0	0
-51	0.7875	-2.7375	0	62274.9	-856.312	6839.69	0	0
-51	0.7625	-2.7375	0	63170.7	-841.818	6721.5	0	0
-51	0.7375	-2.7375	0	64075.1	-826.123	6599.67	0	0
-51	0.7125	-2.7375	0	64895.1	-811.558	6466.17	0	0
-51	0.6875	-2.7375	0	65765.9	-792.554	6325.51	0	0
-51	0.6625	-2.7375	0	66565.6	-775.87	6178.81	0	0
-51	0.6375	-2.7375	0	67372.4	-755.58	6020.74	0	0
-51	0.6125	-2.7375	0	68174.8	-734.408	5858.27	0	0
-51	0.5875	-2.7375	0	68902.7	-714.725	5684.87	0	0
-51	0.5625	-2.7375	0	69672.3	-689.64	5502.2	0	0
-51	0.5375	-2.7375	0	70358.7	-668.634	5317.13	0	0
-51	0.5125	-2.7375	0	71054.5	-642.634	5119.47	0	0
-51	0.4875	-2.7375	0	71731.4	-616.679	4918.88	0	0
-51	0.4625	-2.7375	0	72334.7	-592.693	4712.36	0	0
-51	0.4375	-2.7375	0	72969.7	-562.843	4495.38	0	0
-51	0.4125	-2.7375	0	73517.3	-538.64	4278.61	0	0
-51	0.3875	-2.7375	0	74077.3	-507.707	4046.74	0	0
-51	0.3625	-2.7375	0	74608.2	-478.112	3814.14	0	0
-51	0.3375	-2.7375	0	75076.5	-450.165	3577.37	0	0
-51	0.3125	-2.7375	0	75567.1	-416.192	3329.51	0	0
-51	0.2875	-2.7375	0	75955.1	-389.85	3088.6	0	0
-51	0.2625	-2.7375	0	76352.2	-355.076	2830.65	0	0
-51	0.2375	-2.7375	0	76711.8	-323.224	2575.36	0	0
-51	0.2125	-2.7375	0	77016.2	-292.316	2317.09	0	0
-51	0.1875	-2.7375	0	77333.6	-255.594	2047.91	0	0
-51	0.1625	-2.7375	0	77558.8	-228.124	1790.81	0	0
-51	0.1375	-2.7375	0	77792.1	-190.411	1513.79	0	0
-51	0.1125	-2.7375	0	77978.4	-157.412	1244.14	0	0
-51	0.0875	-2.7375	0	78109.7	-124.445	972.538	0	0
-51	0.0625	-2.7375	0	78245.9	-86.1436	690.816	0	0
-51	0.0375	-2.7375	0	78289.6	-57.9256	426.389	0	0
-51	0.0125	-2.7375	0	78333.5	-19.3087	142.13	0	0
-51	-0.0125	-2.7375	0	78335.2	13.5637	-131.208	0	0
-51	-0.0375	-2.7375	0	78292.7	47.5362	-406.638	0	0
-51	-0.0625	-2.7375	0	78246.2	85.7793	-690.126	0	0
-51	-0.0875	-2.7375	0	78119.2	114.139	-952.991	0	0
-51	-0.1125	-2.7375	0	77983	152.44	-1234.71	0	0
-51	-0.1375	-2.7375	0	77802.2	184.082	-1501.83	0	0
-51	-0.1625	-2.7375	0	77575	217.975	-1771.64	0	0
-51	-0.1875	-2.7375	0	77336	254.546	-2045.95	0	0
-51	-0.2125	-2.7375	0	77038.2	282.431	-2298.55	0	0
-51	-0.2375	-2.7375	0	76720.8	319.154	-2567.73	0	0
-51	-0.2625	-2.7375	0	76371.4	348.452	-2818.34	0	0
-51	-0.2875	-2.7375	0	75980.8	380.98	-3072.12	0	0
-51	-0.3125	-2.7375	0	75573.1	414.577	-3326.54	0	0
-51	-0.3375	-2.7375	0	75110.3	441.016	-3560.55	0	0
-51	-0.3625	-2.7375	0	74619.7	474.99	-3808.4	0	0
-51	-0.3875	-2.7375	0	74107.1	501.083	-4034.72	0	0
-51	-0.4125	-2.7375	0	73550.8	531.201	-4265.12	0	0
-51	-0.4375	-2.7375	0	72980.5	560.856	-4491.84	0	0
-51	-0.4625	-2.7375	0	72378.2	584.653	-4698.03	0	0
-51	-0.4875	-2.7375	0	71743.1	614.504	-4915	0	0
-51	-0.5125	-2.7375	0	71094.7	636.432	-5108.61	0	0
-51	-0.5375	-2.7375	0	70396.6	662.782	-5306.88	0	0
-51	-0.5625	-2.7375	0	69688.9	687.495	-5498.52	0	0
-51	-0.5875	-2.7375	0	68954.9	707.973	-5673.29	0	0
-51	-0.6125	-2.7375	0	68185.2	733.058	-5855.96	0	0
-51	-0.6375	-2.7375	0	67422.5	750.233	-6011.84	0	0
-51	-0.6625	-2.7375	0	66605.3	771.634	-6171.75	0	0
-51	-0.6875	-2.7375	0	65788.6	790.575	-6322.31	0	0
-51	-0.7125	-2.7375	0	64953.4	806.459	-6457.95	0	0
-51	-0.7375	-2.7375	0	64082.6	825.463	-6598.61	0	0
-51	-0.7625	-2.7375	0	63230.2	837.638	-6715.03	0	0
-51	-0.7875	-2.7375	0	62314.3	853.542	-6835.4	0	0
-51	-0.8125	-2.7375	0	61411.8	866.609	-6944.5	0	0
-51	-0.8375	-2.7375	0	60494.8	877.433	-7040.23	0	0
-51	-0.8625	-2.7375	0	59543.9	890.078	-7138.6	0	0
-51	-0.8875	-2.7375	0	58630.8	897.045	-7212.71	0	0
-51	-0.9125	-2.7375	0	57652.3	906.255	-7288.77	0	0
-51	-0.9375	-2.7375	0	56696.7	913.137	-7354.39	0	0
-51	-0.9625	-2.7375	0	55724.7	918.484	-7409.67	0	0
-51	-0.9875	-2.7375	0	54722.1	924.537	-7465.49	0	0
-51	-1.0125	-2.7375	0	53704.8	927.445	-7501.32	0	0
-51	-1.0375	-2.7375	0	52719.6	930.006	-7537.11	0	0
-51	-1.0625	-2.7375	0	51769.3	930.906	-7562.62	0	0
-51	-1.0875	-2.7375	0	50769.1	930.636	-7578.48	0	0
-51	-1.1125	-2.7375	0	49748.1	930.148	-7592.56	0	0
-51	-1.1375	-2.7375	0	48777.9	927.688	-7591.22	0	0
-51	-1.1625	-2.7375	0	47748.8	924.292	-7587.25	0	0
-51	-1.1875	-2.7375	0	46763.6	920.44	-7575.69	0	0
-51	-1.2125	-2.7375	0	45757.8	914.933	-7556.06	0	0
-51	-1.2375	-2.7375	0	44741.7	908.878	-7533.7	0	0
-51	-1.2625	-2.7375	0	43775.7	902.384	-7501.39	0	0
-51	-1.2875	-2.7375	0	42757.5	893.841	-7464.75	0	0
-51	-1.3125	-2.7375	0	41792.7	886.056	-7423.04	0	0
-51	-1.3375	-2.7375	0	40803.5	876.092	-7373.73	0	0
-51	-1.3625	-2.7375	0	39815.2	865.748	-7321.81	0	0
-51	-1.3875	-2.7375	0	38872.7	855.821	-7263.54	0	0
-51	-1.4125	-2.7375	0	37885.1	843.154	-7199.96	0	0
-51	-1.4375	-2.7375	0	36958.1	832.449	-7133.75	0	0
-51	-1.4625	-2.7375	0	36001.8	818.79	-7059.69	0	0
-51	-1.4875	-2.7375	0	35057.1	805.302	-6984.01	0	0
-51	-1.5125	-2.7375	0	34152.1	792.621	-6904.57	0	0
-51	-1.5375	-2.7375	0	33209.3	776.872	-6819.49	0	0
-51	-1.5625	-2.7375	0	32332.8	764.401	-6735.75	0	0
-51	-1.5875	-2.7375	0	31422.6	748.216	-6644.12	0	0
-51	-1.6125	-2.7375	0	30534.5	733.003	-6552.66	0	0
-51	-1.6375	-2.7375	0	29680.5	718.618	-6459.53	0	0
-51	-1.6625	-2.7375	0	28795.9	701.201	-6360.98	0	0
-51	-1.6875	-2.7375	0	27982.4	688.063	-6266.83	0	0
-51	-1.7125	-2.7375	0	27131.9	670.454	-6164.27	0	0
-51	-1.7375	-2.7375	0	26310.7	654.683	-6063.89	0	0
-51	-1.7625	-2.7375	0	25514.5	639.444	-5962.83	0	0
-51	-1.7875	-2.7375	0	24694	621.437	-5856.92	0	0
-51	-1.8125	-2.7375	0	23944.3	608.374	-5757.99	0	0
-51	-1.8375	-2.7375	0	23156.6	590.454	-5650.5	0	0
-51	-1.8625	-2.7375	0	22403.3	575.088	-5547.14	0	0
-51	-1.8875	-2.7375	0	21667.6	559.836	-5443.67	0	0
-51	-1.9125	-2.7375	0	20913.2	542.231	-5336.14	0	0
-51	-1.9375	-2.7375	0	20226.8	529.726	-5237.68	0	0
-51	-1.9625	-2.7375	0	19505.7	512.607	-5131.32	0	0
-51	-1.9875	-2.7375	0	18822	498.378	-5030.48	0	0
-51	-2.0125	-2.7375	0	18150.6	483.775	-4929.55	0	0
-51	-2.0375	-2.7375	0	17469	467.583	-4826.01	0	0
-51	-2.0625	-2.7375	0	16845	455.838	-4731.81	0	0
-51	-2.0875	-2.7375	0	16192.7	440.122	-4630.86	0	0
-51	-2.1125	-2.7375	0	15576.5	427.487	-4536.64	0	0
-51	-2.1375	-2.7375	0	14964.9	414.044	-4442.11	0	0
-51	-2.1625	-2.7375	0	14350.2	399.798	-4346.64	0	0
-51	-2.1875	-2.7375	0	13780.9	389.218	-4260.51	0	0
-51	-2.2125	-2.7375	0	13189	375.433	-4168.97	0	0
-51	-2.2375	-2.7375	0	12632.6	364.765	-4085.23	0	0
-51	-2.2625	-2.7375	0	12075.5	352.989	-4000.99	0	0
-51	-2.2875	-2.7375	0	11520.8	341.07	-3917.3	0	0
-51	-2.3125	-2.7375	0	11001.1	331.892	-3841.75	0	0
-51	-2.3375	-2.7375	0	10463.5	320.233	-3762.04	0	0
-51	-2.3625	-2.7375	0	9961.31	311.571	-3690.72	0	0
-51	-2.3875	-2.7375	0	9454.98	301.611	-3618.6	0	0
-51	-2.4125	-2.7375	0	8954.91	292.011	-3548.32	0	0
-51	-2.4375	-2.7375	0	8480.39	284.407	-3485.24	0	0
-51	-2.4625	-2.7375	0	7991.99	274.982	-3419.11	0	0
-51	-2.4875	-2.7375	0	7534.14	268.323	-3361.81	0	0
-51	-2.5125	-2.7375	0	7067.91	260.346	-3303.52	0	0
-51	-2.5375	-2.7375	0	6610.23	253.085	-3248.39	0	0
-51	-2.5625	-2.7375	0	6169.84	247.294	-3200.1	0	0
-51	-2.5875	-2.7375	0	5718.46	240.283	-3149.78	0	0
-51	-2.6125	-2.7375	0	5294.28	235.68	-3108.52	0	0
-51	-2.6375	-2.7375	0	4858.98	229.934	-3066.31	0	0
-51	-2.6625	-2.7375	0	4433.38	225.015	-3027.75	0	0
-51	-2.6875	-2.7375	0	4018.25	221.031	-2994.58	0	0
-51	-2.7125	-2.7375	0	3594.33	216.316	-2960.2	0	0
-51	-2.7375	-2.7375	0	3194.53	213.572	-2934.73	0	0
-51	-2.7625	-2.7375	0	2781.48	209.993	-2908.48	0	0
-51	-2.7875	-2.7375	0	2378.12	207.218	-2886.33	0	0
-51	-2.8125	-2.7375	0	1979.13	205.104	-2868.85	0	0
-51	-2.8375	-2.7375	0	1572.96	202.657	-2850.82	0	0
-51	-2.8625	-2.7375	0	1337.84	201.359	-2839.49	0	0
-51	-2.8875	-2.7375	0	1108.59	200.111	-2828.54	0	0
-51	2.8875	-2.7625	0	1095.43	-174.693	2792.34	0	0
-51	2.8625	-2.7625	0	1316.2	-175.521	2798.13	0	0
-51	2.8375	-2.7625	0	1548.49	-176.68	2807.99	0	0
-51	2.8125	-2.7625	0	1939.32	-178.415	2824.84	0	0
-51	2.7875	-2.7625	0	2332.1	-180.241	2841.84	0	0
-51	2.7625	-2.7625	0	2733.24	-182.738	2863.53	0	0
-51	2.7375	-2.7625	0	3130.48	-185.275	2888.05	0	0
-51	2.7125	-2.7625	0	3537.61	-188.476	2914.27	0	0
-51	2.6875	-2.7625	0	3944.98	-191.816	2946.36	0	0
-51	2.6625	-2.7625	0	4355.53	-195.419	2978.9	0	0
-51	2.6375	-2.7625	0	4776.37	-199.777	3016.52	0	0
-51	2.6125	-2.7625	0	5195.38	-203.924	3056.07	0	0
-51	2.5875	-2.7625	0	5626.43	-209.164	3098.39	0	0
-51	2.5625	-2.7625	0	6059.37	-214.127	3145.3	0	0
-51	2.5375	-2.7625	0	6497.01	-219.612	3193.08	0	0
-51	2.5125	-2.7625	0	6946.79	-225.829	3246.47	0	0
-51	2.4875	-2.7625	0	7395.87	-231.691	3301.23	0	0
-51	2.4625	-2.7625	0	7860.11	-239.099	3359.78	0	0
-51	2.4375	-2.7625	0	8327.46	-245.762	3421.29	0	0
-51	2.4125	-2.7625	0	8801.54	-253.307	3484.28	0	0
-51	2.3875	-2.7625	0	9289.65	-261.244	3551.76	0	0
-51	2.3625	-2.7625	0	9777.67	-268.699	3619.69	0	0
-51	2.3375	-2.7625	0	10285.6	-278.123	3692.28	0	0
-51	2.3125	-2.7625	0	10798.6	-286.352	3766.24	0	0
-51	2.2875	-2.7625	0	11320.9	-295.896	3842.41	0	0
-51	2.2625	-2.7625	0	11858.3	-305.361	3921.97	0	0
-51	2.2375	-2.7625	0	12395.6	-314.342	4001.51	0	0
-51	2.2125	-2.7625	0	12956.9	-325.696	4086.4	0	0
-51	2.1875	-2.7625	0	13520.2	-335.41	4171.07	0	0
-51	2.1625	-2.7625	0	14096.2	-346.943	4258.81	0	0
-51	2.1375	-2.7625	0	14686.9	-357.783	4348.52	0	0
-51	2.1125	-2.7625	0	15277.4	-368.233	4437.98	0	0
-51	2.0875	-2.7625	0	15897.2	-381.41	4533.12	0	0
-51	2.0625	-2.7625	0	16516.2	-392.461	4626.14	0	0
-51	2.0375	-2.7625	0	17152.2	-405.894	4723.21	0	0
-51	2.0125	-2.7625	0	17801.5	-417.69	4819.25	0	0
-51	1.9875	-2.7625	0	18452.3	-429.475	4915.38	0	0
-51	1.9625	-2.7625	0	19136	-443.816	5016.38	0	0
-51	1.9375	-2.7625	0	19818.3	-455.826	5113.99	0	0
-51	1.9125	-2.7625	0	20522.8	-470.72	5216.54	0	0
-51	1.8875	-2.7625	0	21235.5	-483.058	5315	0	0
-51	1.8625	-2.7625	0	21952.6	-495.956	5414.41	0	0
-51	1.8375	-2.7625	0	22700.8	-510.814	5516.86	0	0
-51	1.8125	-2.7625	0	23443.8	-523.356	5615.02	0	0
-51	1.7875	-2.7625	0	24214.2	-538.933	5718.31	0	0
-51	1.7625	-2.7625	0	24987.2	-551.518	5814.72	0	0
-51	1.7375	-2.7625	0	25768.2	-565.027	5912.76	0	0
-51	1.7125	-2.7625	0	26577.6	-579.665	6011.11	0	0
-51	1.6875	-2.7625	0	27379.8	-592.116	6104.55	0	0
-51	1.6625	-2.7625	0	28214.4	-607.561	6202.76	0	0
-51	1.6375	-2.7625	0	29045.5	-619.701	6291.89	0	0
-51	1.6125	-2.7625	0	29889.2	-633.077	6383.22	0	0
-51	1.5875	-2.7625	0	30757.1	-646.622	6471.61	0	0
-51	1.5625	-2.7625	0	31616.8	-658.263	6555.01	0	0
-51	1.5375	-2.7625	0	32513.2	-672.629	6642.16	0	0
-51	1.5125	-2.7625	0	33396.8	-683.573	6718.4	0	0
-51	1.4875	-2.7625	0	34298.1	-695.948	6797.27	0	0
-51	1.4625	-2.7625	0	35213.1	-707.473	6869.21	0	0
-51	1.4375	-2.7625	0	36118.1	-717.467	6936.38	0	0
-51	1.4125	-2.7625	0	37062.8	-729.623	7005.27	0	0
-51	1.3875	-2.7625	0	37986.2	-738.388	7061.3	0	0
-51	1.3625	-2.7625	0	38932.9	-748.564	7120.06	0	0
-51	1.3375	-2.7625	0	39881.2	-757.039	7168.17	0	0
-51	1.3125	-2.7625	0	40819.6	-764.451	7212.36	0	0
-51	1.2875	-2.7625	0	41799.3	-773.233	7255.96	0	0
-51	1.2625	-2.7625	0	42749.2	-779.101	7286.95	0	0
-51	1.2375	-2.7625	0	43728.3	-786.108	7320.35	0	0
-51	1.2125	-2.7625	0	44693.6	-790.863	7339.62	0	0
-51	1.1875	-2.7625	0	45650.3	-795.011	7356.11	0	0
-51	1.1625	-2.7625	0	46647	-799.511	7368.95	0	0
-51	1.1375	-2.7625	0	47605.1	-801.779	7369.76	0	0
-51	1.1125	-2.7625	0	48598	-804.6	7372.12	0	0
-51	1.0875	-2.7625	0	49558	-804.98	7356.78	0	0
-51	1.0625	-2.7625	0	50513.9	-805.122	7339.92	0	0
-51	1.0375	-2.7625	0	51503.1	-804.334	7315.28	0	0
-51	1.0125	-2.7625	0	52448.6	-802.202	7279.53	0	0
-51	0.9875	-2.7625	0	53433.8	-799.641	7243.74	0	0
-51	0.9625	-2.7625	0	54365.6	-795.307	7189.67	0	0
-51	0.9375	-2.7625	0	55302.6	-790.81	7135.26	0	0
-51	0.9125	-2.7625	0	56255.7	-784.494	7070.6	0	0
-51	0.8875	-2.7625	0	57163.6	-777.966	6998.02	0	0
-51	0.8625	-2.7625	0	58109.8	-769.799	6922.39	0	0
-51	0.8375	-2.7625	0	58991.5	-760.874	6829.42	0	0
-51	0.8125	-2.7625	0	59883.4	-751.395	6735.64	0	0
-51	0.7875	-2.7625	0	60775.3	-739.555	6628.59	0	0
-51	0.7625	-2.7625	0	61625.3	-728.285	6515.38	0	0
-51	0.7375	-2.7625	0	62508.1	-714.101	6395.9	0	0
-51	0.7125	-2.7625	0	63314.5	-700.736	6264.33	0	0
-51	0.6875	-2.7625	0	64134.6	-686.171	6130.83	0	0
-51	0.6625	-2.7625	0	64934.2	-669.487	5984.13	0	0
-51	0.6375	-2.7625	0	65695.4	-654.058	5834.16	0	0
-51	0.6125	-2.7625	0	66482.1	-634.552	5674.47	0	0
-51	0.5875	-2.7625	0	67194.1	-616.934	5504.61	0	0
-51	0.5625	-2.7625	0	67922	-597.25	5331.2	0	0
-51	0.5375	-2.7625	0	68608.4	-576.245	5146.13	0	0
-51	0.5125	-2.7625	0	69261.1	-556.883	4960.1	0	0
-51	0.4875	-2.7625	0	69927.8	-532.501	4762.27	0	0
-51	0.4625	-2.7625	0	70514.8	-511.542	4561.15	0	0
-51	0.4375	-2.7625	0	71118.1	-487.556	4354.63	0	0
-51	0.4125	-2.7625	0	71665.7	-463.353	4137.86	0	0
-51	0.3875	-2.7625	0	72188.1	-440.775	3921.14	0	0
-51	0.3625	-2.7625	0	72713.5	-412.402	3690.76	0	0
-51	0.3375	-2.7625	0	73166.6	-388.546	3461.51	0	0
-51	0.3125	-2.7625	0	73635	-360.6	3224.74	0	0
-51	0.2875	-2.7625	0	74022.9	-334.258	2983.83	0	0
-51	0.2625	-2.7625	0	74391.4	-309.364	2744.23	0	0
-51	0.2375	-2.7625	0	74749.1	-278.186	2490.2	0	0
-51	0.2125	-2.7625	0	75042.1	-252.394	2241.52	0	0
-51	0.1875	-2.7625	0	75346.6	-221.486	1983.25	0	0
-51	0.1625	-2.7625	0	75571.7	-194.016	1726.15	0	0
-51	0.1375	-2.7625	0	75787.1	-167.526	1470.33	0	0
-51	0.1125	-2.7625	0	75973.5	-134.527	1200.68	0	0
-51	0.0875	-2.7625	0	76099.1	-107.621	940.577	0	0
-51	0.0625	-2.7625	0	76230.4	-74.6547	668.974	0	0
-51	0.0375	-2.7625	0	76273.9	-47.1701	405.941	0	0
-51	0.0125	-2.7625	0	76314.6	-19.3087	142.13	0	0
-51	-0.0125	-2.7625	0	76316.3	13.5637	-131.208	0	0
-51	-0.0375	-2.7625	0	76275.8	40.6917	-393.625	0	0
-51	-0.0625	-2.7625	0	76230.8	74.2904	-668.283	0	0
-51	-0.0875	-2.7625	0	76105.1	101.195	-928.388	0	0
-51	-0.1125	-2.7625	0	75978	129.555	-1191.25	0	0
-51	-0.1375	-2.7625	0	75797.2	161.197	-1458.37	0	0
-51	-0.1625	-2.7625	0	75581.8	187.687	-1714.2	0	0
-51	-0.1875	-2.7625	0	75348.9	220.439	-1981.29	0	0
-51	-0.2125	-2.7625	0	75055.9	246.23	-2229.96	0	0
-51	-0.2375	-2.7625	0	74758.1	274.116	-2482.57	0	0
-51	-0.2625	-2.7625	0	74408.7	303.413	-2733.17	0	0
-51	-0.2875	-2.7625	0	74040.2	328.306	-2972.77	0	0
-51	-0.3125	-2.7625	0	73640.9	358.985	-3221.77	0	0
-51	-0.3375	-2.7625	0	73187.8	382.841	-3451.02	0	0
-51	-0.3625	-2.7625	0	72725	409.28	-3685.03	0	0
-51	-0.3875	-2.7625	0	72212.4	435.374	-3911.35	0	0
-51	-0.4125	-2.7625	0	71689.9	457.952	-4128.06	0	0
-51	-0.4375	-2.7625	0	71128.8	485.569	-4351.08	0	0
-51	-0.4625	-2.7625	0	70541.9	506.528	-4552.21	0	0
-51	-0.4875	-2.7625	0	69939.6	530.325	-4758.39	0	0
-51	-0.5125	-2.7625	0	69291.1	552.253	-4951.99	0	0
-51	-0.5375	-2.7625	0	68638.4	571.615	-5138.02	0	0
-51	-0.5625	-2.7625	0	67938.6	595.106	-5327.52	0	0
-51	-0.5875	-2.7625	0	67226.6	612.724	-5497.38	0	0
-51	-0.6125	-2.7625	0	66492.6	633.202	-5672.15	0	0
-51	-0.6375	-2.7625	0	65729.9	650.377	-5828.03	0	0
-51	-0.6625	-2.7625	0	64968.8	665.807	-5978	0	0
-51	-0.6875	-2.7625	0	64157.2	684.191	-6127.63	0	0
-51	-0.7125	-2.7625	0	63350.8	697.556	-6259.2	0	0
-51	-0.7375	-2.7625	0	62515.7	713.441	-6394.83	0	0
-51	-0.7625	-2.7625	0	61663.2	725.615	-6511.25	0	0
-51	-0.7875	-2.7625	0	60813.2	736.885	-6624.46	0	0
-51	-0.8125	-2.7625	0	59912.1	749.852	-6733.4	0	0
-51	-0.8375	-2.7625	0	59030.5	758.776	-6826.37	0	0
-51	-0.8625	-2.7625	0	58113.5	769.601	-6922.1	0	0
-51	-0.8875	-2.7625	0	57203.4	776.454	-6996.06	0	0
-51	-0.9125	-2.7625	0	56292.5	783.096	-7068.79	0	0
-51	-0.9375	-2.7625	0	55336.8	789.978	-7134.41	0	0
-51	-0.9625	-2.7625	0	54406	794.328	-7188.68	0	0
-51	-0.9875	-2.7625	0	53433.8	799.641	-7243.74	0	0
-51	-1.0125	-2.7625	0	52448.6	802.202	-7279.53	0	0
-51	-1.0375	-2.7625	0	51503.1	804.334	-7315.28	0	0
-51	-1.0625	-2.7625	0	50552.8	805.234	-7340.8	0	0
-51	-1.0875	-2.7625	0	49598.4	805.096	-7357.69	0	0
-51	-1.1125	-2.7625	0	48603.3	804.683	-7372.35	0	0
-51	-1.1375	-2.7625	0	47645.2	802.415	-7371.54	0	0
-51	-1.1625	-2.7625	0	46675	799.954	-7370.2	0	0
-51	-1.1875	-2.7625	0	45689.7	796.103	-7358.64	0	0
-51	-1.2125	-2.7625	0	44733	791.955	-7342.15	0	0
-51	-1.2375	-2.7625	0	43737.7	786.477	-7321.13	0	0
-51	-1.2625	-2.7625	0	42787.8	780.609	-7290.14	0	0
-51	-1.2875	-2.7625	0	41821.8	774.115	-7257.83	0	0
-51	-1.3125	-2.7625	0	40857.1	766.329	-7216.13	0	0
-51	-1.3375	-2.7625	0	39918.6	758.917	-7171.93	0	0
-51	-1.3625	-2.7625	0	38945.8	749.353	-7121.58	0	0
-51	-1.3875	-2.7625	0	38022.4	740.589	-7065.55	0	0
-51	-1.4125	-2.7625	0	37079.9	730.661	-7007.28	0	0
-51	-1.4375	-2.7625	0	36153	719.956	-6941.06	0	0
-51	-1.4625	-2.7625	0	35248	709.962	-6873.89	0	0
-51	-1.4875	-2.7625	0	34313.8	697.226	-6799.62	0	0
-51	-1.5125	-2.7625	0	33430.2	686.282	-6723.38	0	0
-51	-1.5375	-2.7625	0	32525.2	673.601	-6643.94	0	0
-51	-1.5625	-2.7625	0	31648.7	661.13	-6560.2	0	0
-51	-1.5875	-2.7625	0	30789	649.489	-6476.8	0	0
-51	-1.6125	-2.7625	0	29906.9	634.817	-6386.32	0	0
-51	-1.6375	-2.7625	0	29075.7	622.677	-6297.2	0	0
-51	-1.6625	-2.7625	0	28221.8	608.291	-6204.07	0	0
-51	-1.6875	-2.7625	0	27408.2	595.154	-6109.92	0	0
-51	-1.7125	-2.7625	0	26606	582.703	-6016.47	0	0
-51	-1.7375	-2.7625	0	25786.9	567.161	-5916.49	0	0
-51	-1.7625	-2.7625	0	25014	554.576	-5820.08	0	0
-51	-1.7875	-2.7625	0	24217.7	539.337	-5719.01	0	0
-51	-1.8125	-2.7625	0	23468.9	526.388	-5620.28	0	0
-51	-1.8375	-2.7625	0	22725	513.732	-5521.92	0	0
-51	-1.8625	-2.7625	0	21971.7	498.366	-5418.57	0	0
-51	-1.8875	-2.7625	0	21259	486.028	-5320.12	0	0
-51	-1.9125	-2.7625	0	20523.3	470.777	-5216.64	0	0
-51	-1.9375	-2.7625	0	19840.2	458.707	-5118.93	0	0
-51	-1.9625	-2.7625	0	19154.7	446.262	-5020.57	0	0
-51	-1.9875	-2.7625	0	18471	432.032	-4919.74	0	0
-51	-2.0125	-2.7625	0	17821.8	420.456	-4823.97	0	0
